,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
9967,-1.018716577540109,0.9710526315789457,0.1111111111111111,-1.4245264970346279,-1.4774436090225564,-1.4250681198910082,-1.4777327935222673,0.3677952209822837,212500.0,0.0,0.0,0.0,1.0,0.0
9968,0.09625668449197859,-0.09736842105263267,0.6111111111111112,-0.6577386646259805,-0.42105263157894735,0.20299727520435967,-0.3522267206477733,-0.374251308240338,143400.0,1.0,0.0,0.0,0.0,0.0
9969,-1.0213903743315542,0.8999999999999976,0.7777777777777778,1.2125502200114788,1.1766917293233083,1.7275204359673024,1.639676113360324,0.02592522539562455,225400.0,0.0,0.0,0.0,1.0,0.0
9970,-1.1577540106951882,1.278947368421051,0.7222222222222222,-1.303615840826478,-1.3421052631578947,-1.262942779291553,-1.3643724696356276,0.4812811298152701,68300.0,0.0,1.0,0.0,0.0,0.0
9971,-0.38502673796791437,0.6552631578947348,-0.3333333333333333,-0.4863210254448058,-0.5413533834586466,-0.025885558583106268,-0.5303643724696356,-0.622407162221802,55300.0,0.0,1.0,0.0,0.0,0.0
9972,0.06951871657754156,-0.0763157894736839,1.0555555555555556,-0.19169695810216186,-0.5375939849624061,-0.5408719346049047,-0.46963562753036436,0.43356660992371227,194300.0,1.0,0.0,0.0,0.0,0.0
9973,-0.6737967914438501,1.221052631578946,-0.7777777777777778,-0.32944327530132006,0.015037593984962405,-0.17166212534059946,-0.05263157894736842,-0.639102200365677,55300.0,0.0,1.0,0.0,0.0,0.0
9974,0.08021390374331486,-0.09210526315789501,0.6111111111111112,-0.23072508130859,0.0,0.6975476839237057,0.044534412955465584,-0.8222432381312654,96700.0,1.0,0.0,0.0,0.0,0.0
9975,0.35026737967914545,-0.32368421052631646,-1.3333333333333333,0.7985460110962311,0.18045112781954886,0.36239782016348776,0.20242914979757085,1.3600151314545115,342400.0,0.0,0.0,0.0,0.0,1.0
9976,0.12032085561497419,-0.10526315789473822,0.2222222222222222,-1.0288884637459346,-1.1090225563909775,-1.1008174386920981,-1.097165991902834,0.7776054473236241,183800.0,1.0,0.0,0.0,0.0,0.0
9977,0.16042780748662971,-0.16052631578947335,-0.3888888888888889,1.1827051846183279,0.39473684210526316,0.9087193460490464,0.47368421052631576,1.5026038711304461,278000.0,1.0,0.0,0.0,0.0,0.0
9978,0.13903743315507933,-0.05526315789473701,0.6666666666666666,-0.055481155538549834,-0.16541353383458646,-0.385558583106267,-0.1700404858299595,0.09094004161149988,256700.0,1.0,0.0,0.0,0.0,0.0
9979,0.4010695187165781,-0.44473684210526393,-0.16666666666666666,0.43045724124736945,0.40225563909774437,0.3869209809264305,0.5910931174089069,-0.16074648508921244,158600.0,0.0,0.0,0.0,0.0,1.0
9980,-0.5588235294117664,1.171052631578945,0.2222222222222222,0.15190357757796058,0.015037593984962405,-0.01226158038147139,0.09716599190283401,-0.6191791185927747,138100.0,0.0,1.0,0.0,0.0,0.0
9981,0.4224598930481285,-0.4131578947368417,-0.7777777777777778,0.3455136789745552,0.7518796992481203,0.4822888283378747,0.5425101214574899,-0.761717420087006,118800.0,1.0,0.0,0.0,0.0,0.0
9982,0.05882352941176448,-0.1131578947368419,-0.16666666666666666,-0.4534149607805625,-0.3007518796992481,-0.329700272479564,-0.27530364372469635,-0.3761679591450729,260800.0,1.0,0.0,0.0,0.0,0.0
9983,0.363636363636364,-0.29210526315789426,0.0,-0.12971111536254065,-0.45864661654135336,-0.3651226158038147,-0.340080971659919,0.5490700460248409,205500.0,1.0,0.0,0.0,0.0,0.0
9984,-0.991978609625672,0.9394736842105254,1.1666666666666667,-0.19552324469102736,-0.015037593984962405,-0.3106267029972752,0.016194331983805668,0.08080196708908652,179300.0,0.0,0.0,0.0,1.0,0.0
9985,-1.0053475935828904,0.9631578947368401,-0.6666666666666666,-1.1582169504495887,-1.0902255639097744,-1.0653950953678475,-1.194331983805668,1.334997793329551,110000.0,0.0,0.0,0.0,1.0,0.0
9986,0.1229946524064156,-0.08421052631578946,-0.3888888888888889,-0.1534340922135068,0.3007518796992481,1.318801089918256,0.3360323886639676,-0.4912174516108695,137500.0,1.0,0.0,0.0,0.0,0.0
9987,-0.8128342245989333,1.2684210526315776,0.5555555555555556,-0.45035393150947006,-0.3383458646616541,-0.2901907356948229,-0.15789473684210525,-0.8695038143874915,64100.0,0.0,1.0,0.0,0.0,0.0
9988,-0.18449197860962532,0.5342105263157891,-1.3333333333333333,1.1689305528984122,0.8533834586466166,0.9863760217983651,1.0121457489878543,0.06748628711934931,83700.0,0.0,1.0,0.0,0.0,0.0
9989,0.38502673796791437,-0.41842105263157936,0.7777777777777778,-0.585804476755309,-0.33458646616541354,-0.3119891008174387,-0.14979757085020243,-0.8979005106865899,156300.0,0.0,0.0,0.0,0.0,1.0
9990,-0.6631016042780769,0.7552631578947353,-0.05555555555555555,0.5337669791467381,0.40601503759398494,0.5749318801089919,0.39271255060728744,-0.1537860160141227,123400.0,0.0,1.0,0.0,0.0,0.0
9991,-0.882352941176471,0.7999999999999988,0.6666666666666666,-0.6271283719150564,-0.6766917293233082,-0.4822888283378747,-0.6072874493927125,0.42484080448899836,193500.0,1.0,0.0,0.0,0.0,0.0
9992,-0.8128342245989333,1.2763157894736812,-0.8333333333333334,0.10063133728716281,0.24436090225563908,0.26975476839237056,0.30364372469635625,-0.47421978437677326,97100.0,0.0,1.0,0.0,0.0,0.0
9993,-0.9144385026737984,0.8131578947368402,-0.7777777777777778,1.8507748230342453,1.7105263157894737,0.7997275204359673,2.0607287449392713,0.13421600151314558,232400.0,1.0,0.0,0.0,0.0,0.0
9994,-0.2967914438502676,0.5526315789473663,0.3888888888888889,-0.6806963841591736,-0.7406015037593985,-0.720708446866485,-0.7651821862348178,-0.5585019860034046,75000.0,0.0,1.0,0.0,0.0,0.0
9995,-1.1069518716577558,1.0842105263157875,0.0,0.08762196288502008,0.2894736842105263,0.46185286103542234,0.24696356275303644,-0.4147531681482882,131100.0,1.0,0.0,0.0,0.0,0.0
9996,-0.8208556149732651,1.2684210526315776,-1.1111111111111112,2.240290797780754,2.0488721804511276,1.7261580381471389,1.8825910931174088,-0.3589181010024588,89100.0,0.0,1.0,0.0,0.0,0.0
9997,0.08288770053476008,-0.11842105263157957,-0.1111111111111111,0.5215228620623684,0.3383458646616541,1.4250681198910082,0.4008097165991903,0.176937141416052,168600.0,1.0,0.0,0.0,0.0,0.0
9998,0.13903743315507933,-0.0763157894736839,-0.3333333333333333,1.2569351444423187,0.9022556390977443,2.1580381471389645,1.165991902834008,0.938099741504319,188800.0,1.0,0.0,0.0,0.0,0.0
9999,0.39839572192513284,-0.313157894736843,-1.1111111111111112,-1.024296919839296,-0.8082706766917294,-0.611716621253406,-0.8623481781376519,-0.43750078809658915,122500.0,1.0,0.0,0.0,0.0,0.0
10000,-0.9625668449197897,1.3789473684210498,-0.16666666666666666,-0.3325043045724125,-0.5263157894736842,-0.5395095367847411,-0.5263157894736842,-0.07353886892377527,81600.0,0.0,1.0,0.0,0.0,0.0
10001,0.4786096256684477,-0.38684210526315715,-1.0555555555555556,1.817868758370002,1.4548872180451127,1.119891008174387,1.3967611336032388,0.09134354706512846,231800.0,1.0,0.0,0.0,0.0,0.0
10002,0.3074866310160409,-0.0578947368421049,-0.7222222222222222,0.9691983929596327,0.8759398496240601,0.7520435967302452,0.7975708502024291,-0.32890738288884686,120200.0,0.0,1.0,0.0,0.0,0.0
10003,0.7647058823529421,-0.4105263157894738,-0.8333333333333334,-1.1918882724316051,-1.1278195488721805,-1.2888283378746594,-1.3036437246963564,-0.6567051257802158,87500.0,0.0,1.0,0.0,0.0,0.0
10004,-0.991978609625672,0.8447368421052625,0.3888888888888889,1.4245264970346279,0.7669172932330827,0.5258855585831063,0.9676113360323887,1.756711430552929,386800.0,0.0,0.0,0.0,0.0,1.0
10005,-0.98395721925134,1.0473684210526295,-1.1666666666666667,-0.7166634780945093,-0.8984962406015038,-0.7997275204359673,-0.7935222672064778,1.606002143622723,218100.0,0.0,0.0,0.0,1.0,0.0
10006,-0.8983957219251347,0.797368421052631,-0.1111111111111111,1.1260761431031183,1.7067669172932332,0.8242506811989101,1.6842105263157894,0.013870499968476068,229300.0,1.0,0.0,0.0,0.0,0.0
10007,-0.98395721925134,0.9263157894736821,1.1666666666666667,-0.3332695618901856,-0.2593984962406015,-0.5177111716621253,-0.27125506072874495,0.042468948994388786,191400.0,0.0,0.0,0.0,1.0,0.0
10008,0.07754010695186964,-0.05526315789473701,0.4444444444444444,-0.9753204515018175,-0.37969924812030076,-0.4427792915531335,-0.41295546558704455,-0.34822520648130634,162500.0,1.0,0.0,0.0,0.0,0.0
10009,-0.9705882352941178,0.9105263157894729,0.8333333333333334,-0.5138702888846375,-0.09022556390977443,0.1553133514986376,-0.08906882591093117,-0.5371161969610995,98700.0,0.0,0.0,0.0,1.0,0.0
10010,-0.9625668449197897,0.9131578947368408,0.1111111111111111,-1.349531279892864,-1.3834586466165413,-0.6730245231607629,-1.3319838056680162,0.2416997667234097,225000.0,0.0,0.0,0.0,1.0,0.0
10011,0.17379679144384821,-0.11578947368421166,1.1666666666666667,-0.7312033671321982,-0.6390977443609023,-0.8719346049046321,-0.7732793522267206,-0.545135867851964,182100.0,1.0,0.0,0.0,0.0,0.0
10012,-0.6737967914438501,1.2342105263157874,-0.8333333333333334,-0.6118232255595945,-0.7669172932330827,-0.7683923705722071,-0.7651821862348178,0.8154845217829899,192300.0,0.0,1.0,0.0,0.0,0.0
10013,-0.9625668449197897,0.7473684210526298,-0.7777777777777778,-0.3432179070212359,-0.41353383458646614,-0.6512261580381471,-0.5708502024291497,1.1009141920433771,284100.0,0.0,0.0,0.0,0.0,1.0
10014,-0.7085561497326228,0.9289473684210519,-0.16666666666666666,-0.42739621197627703,-0.5939849624060151,-0.48501362397820164,-0.611336032388664,0.3152386356471852,155700.0,0.0,1.0,0.0,0.0,0.0
10015,0.17647058823529344,-0.12368421052631536,0.7777777777777778,0.08685670556724699,-0.018796992481203006,0.6539509536784741,0.004048582995951417,0.6129752222432385,223000.0,1.0,0.0,0.0,0.0,0.0
10016,0.04010695187165553,-0.06578947368421045,-1.1111111111111112,0.9783814807729099,0.9097744360902256,-0.21525885558583105,0.3522267206477733,1.9528150810163298,500001.0,1.0,0.0,0.0,0.0,0.0
10017,0.02673796791443702,-0.010526315789473448,0.16666666666666666,-0.5161660608379568,-0.6654135338345865,-0.5,-0.6234817813765182,0.7749826618750394,223700.0,1.0,0.0,0.0,0.0,0.0
10018,0.16310160427807494,-0.16578947368421101,-0.2777777777777778,1.3372871628084944,0.6353383458646616,1.173024523160763,0.8461538461538461,1.1773784755059584,260900.0,1.0,0.0,0.0,0.0,0.0
10019,0.4598930481283426,-0.3394736842105257,-0.7777777777777778,-1.1513296345896307,-1.244360902255639,-1.1144414168937329,-1.242914979757085,0.6335035621965828,170200.0,1.0,0.0,0.0,0.0,0.0
10020,-1.037433155080214,0.8763157894736828,-0.2777777777777778,0.6891142146546776,-0.09022556390977443,0.7465940054495913,0.08097165991902834,1.0069478595296641,353700.0,0.0,0.0,0.0,0.0,1.0
10021,0.01604278074866373,-0.03421052631579011,0.6111111111111112,-0.2253682800841783,0.041353383458646614,-0.25885558583106266,0.04048582995951417,-0.10264169976672344,221800.0,1.0,0.0,0.0,0.0,0.0
10022,-0.9866310160427815,0.8421052631578927,0.4444444444444444,1.599770422804668,1.481203007518797,0.9196185286103542,1.5587044534412955,0.560721265998361,364900.0,0.0,0.0,0.0,0.0,1.0
10023,-0.9251336898395756,0.797368421052631,-0.4444444444444444,0.5238186340156877,1.2255639097744362,0.989100817438692,1.2307692307692308,-0.11893323245696984,225000.0,1.0,0.0,0.0,0.0,0.0
10024,0.16844919786096157,-0.06052631578947466,0.3333333333333333,-0.5881002487086283,-0.7368421052631579,-0.5408719346049047,-0.6072874493927125,-0.049883361704810544,189000.0,1.0,0.0,0.0,0.0,0.0
10025,0.3048128342245995,-0.1131578947368419,-1.4444444444444444,0.5230533766979146,-0.18045112781954886,0.05449591280653951,-0.06477732793522267,1.7215055797238514,334100.0,0.0,1.0,0.0,0.0,0.0
10026,0.1229946524064156,0.09999999999999869,-0.7777777777777778,0.43887507174287355,-0.03383458646616541,0.20435967302452315,-0.05263157894736842,0.6284093058445246,125700.0,0.0,1.0,0.0,0.0,0.0
10027,-0.828877005347597,1.3105263157894713,-0.1111111111111111,-0.0348192079586761,0.0037593984962406013,0.09264305177111716,-0.044534412955465584,-0.9420339196771957,61600.0,0.0,1.0,0.0,0.0,0.0
10028,-0.2593582887700535,0.63157894736842,0.05555555555555555,0.04400229577195332,0.40977443609022557,1.3392370572207084,0.5748987854251012,-0.7506210201122251,55800.0,0.0,1.0,0.0,0.0,0.0
10029,0.4224598930481285,-0.3842105263157893,-0.3888888888888889,-0.013392003061029271,-0.3007518796992481,-0.16212534059945505,-0.23076923076923078,0.9513649832923525,140800.0,1.0,0.0,0.0,0.0,0.0
10030,-0.7406417112299465,1.0763157894736821,-1.1111111111111112,0.31872967285249665,0.22556390977443608,0.4141689373297003,0.19433198380566802,-0.11136750520143757,94400.0,0.0,1.0,0.0,0.0,0.0
10031,-0.7540106951871688,0.5447368421052626,0.4444444444444444,0.2927109240482112,0.48872180451127817,0.5177111716621253,0.13765182186234817,-0.03374314355967466,190600.0,1.0,0.0,0.0,0.0,0.0
10032,0.31550802139037276,-0.10000000000000056,0.2222222222222222,-0.3348000765257318,-0.37969924812030076,0.13487738419618528,-0.46558704453441296,-0.591942500472858,81300.0,0.0,1.0,0.0,0.0,0.0
10033,-0.8850267379679163,0.7894736842105254,0.5,-0.04706332504304572,-0.22180451127819548,-0.4768392370572207,-0.2874493927125506,-0.013920938150179724,235200.0,1.0,0.0,0.0,0.0,0.0
10034,-0.7673796791443873,1.1184210526315777,1.1666666666666667,0.9676678783240865,0.2894736842105263,-0.05722070844686648,0.32793522267206476,0.6225080385852091,233800.0,0.0,1.0,0.0,0.0,0.0
10035,0.4010695187165781,-0.4026315789473683,-0.5555555555555556,0.7755882915630381,0.36466165413533835,-0.11580381471389646,0.27125506072874495,0.6199861295000316,222800.0,0.0,0.0,0.0,0.0,1.0
10036,-1.056149732620323,0.9526315789473667,0.6111111111111112,0.20317581786875838,-0.13909774436090225,-0.24795640326975477,-0.11740890688259109,1.6224449908580798,393200.0,0.0,0.0,0.0,1.0,0.0
10037,-0.9117647058823533,0.8026315789473668,0.05555555555555555,-0.11593648364262484,-0.2819548872180451,-0.20708446866485014,-0.1862348178137652,0.6457600403505455,298300.0,1.0,0.0,0.0,0.0,0.0
10038,-0.7326203208556146,0.9763157894736834,-0.4444444444444444,1.0296537210637076,1.0902255639097744,1.1185286103542234,1.1821862348178138,-0.16286488872076152,104800.0,0.0,1.0,0.0,0.0,0.0
10039,-0.9090909090909118,0.7894736842105254,-0.16666666666666666,1.4803902812320642,0.8646616541353384,1.108991825613079,1.1578947368421053,1.5200554819998744,335900.0,1.0,0.0,0.0,0.0,0.0
10040,-0.7219251336898413,0.9578947368421044,0.8333333333333334,-0.6730438109814425,-0.2593984962406015,0.05449591280653951,-0.17408906882591094,-1.0619254775865332,63300.0,0.0,1.0,0.0,0.0,0.0
10041,0.11764705882352897,-0.03157894736842221,0.7777777777777778,1.2929022383776545,0.8270676691729323,0.840599455040872,0.9352226720647774,0.672946220288759,201000.0,0.0,1.0,0.0,0.0,0.0
10042,0.17914438502673866,-0.04736842105263145,0.16666666666666666,-0.27970154964606847,-0.2669172932330827,-0.043596730245231606,-0.2388663967611336,-0.5964819368261775,138500.0,1.0,0.0,0.0,0.0,0.0
10043,-0.9224598930481304,0.8710526315789451,0.05555555555555555,0.8100248708628276,0.556390977443609,0.5490463215258855,0.611336032388664,0.42922892629720727,221200.0,0.0,0.0,0.0,1.0,0.0
10044,0.07754010695186964,-0.073684210526316,0.6111111111111112,-0.7641094317964415,-0.07894736842105263,-0.33651226158038144,-0.3562753036437247,-1.0633881848559361,179200.0,1.0,0.0,0.0,0.0,0.0
10045,0.02941176470588224,-0.07894736842105367,0.5555555555555556,0.6110579682418213,0.5939849624060151,-0.02997275204359673,0.41295546558704455,0.5171426770064941,462900.0,1.0,0.0,0.0,0.0,0.0
10046,0.02673796791443702,-0.073684210526316,-0.6666666666666666,-0.767935718385307,-0.4323308270676692,-0.8923705722070845,-0.42105263157894735,-1.0402874976357104,310000.0,1.0,0.0,0.0,0.0,0.0
10047,0.31550802139037276,-0.07894736842105367,-0.3333333333333333,-0.036349722594222304,-0.12406015037593984,0.329700272479564,-0.18218623481781376,-0.3467624992119035,87800.0,0.0,1.0,0.0,0.0,0.0
10048,-0.7245989304812865,0.9578947368421044,1.1666666666666667,-1.2378037114979912,-1.1766917293233083,-1.0858310626702998,-1.3036437246963564,-1.361730029632432,42500.0,0.0,1.0,0.0,0.0,0.0
10049,-0.9625668449197897,0.9105263157894729,-0.2222222222222222,-0.7625789171608953,-0.6127819548872181,-0.9168937329700273,-0.8866396761133604,-0.6643717293991553,97500.0,0.0,0.0,0.0,1.0,0.0
10050,-0.9652406417112311,0.9105263157894729,0.7777777777777778,-0.04094126650086091,-0.022556390977443608,0.08583106267029973,-0.10931174089068826,-0.34292919740243366,101400.0,0.0,0.0,0.0,1.0,0.0
10051,-1.1310160427807512,0.9921052631578926,-0.6666666666666666,-0.2223072508130859,-0.12406015037593984,-0.3460490463215259,-0.15789473684210525,0.032835256289010864,238800.0,0.0,0.0,0.0,0.0,1.0
10052,0.12566844919786083,-0.09736842105263267,0.3333333333333333,-0.36081882533001725,-0.5150375939849624,-0.385558583106267,-0.48582995951417,0.5254145388058762,244900.0,1.0,0.0,0.0,0.0,0.0
10053,-0.6604278074866317,1.2131578947368407,0.16666666666666666,0.18251387028888463,-0.10150375939849623,-0.23160762942779292,0.008097165991902834,-0.04726057625622603,158800.0,0.0,1.0,0.0,0.0,0.0
10054,0.3770053475935825,-0.39210526315789485,-0.3888888888888889,-0.25750908743064854,-0.08270676691729323,-0.4822888283378747,-0.22267206477732793,-0.14183216695038153,187500.0,0.0,0.0,0.0,0.0,1.0
10055,-0.7593582887700554,0.9026315789473673,-0.6666666666666666,-0.3921943753587144,-0.12030075187969924,-0.2098092643051771,-0.08502024291497975,-1.1096904356597947,103100.0,0.0,1.0,0.0,0.0,0.0
10056,-0.32352941176470845,0.6526315789473669,0.1111111111111111,1.1689305528984122,1.4511278195488722,1.0040871934604905,1.6477732793522266,-0.7349851837841246,67500.0,0.0,1.0,0.0,0.0,0.0
10057,0.20588235294117568,-0.15263157894736967,-0.7777777777777778,-0.6447292902238377,-0.7894736842105263,-0.9618528610354223,-0.7813765182186235,-0.6173129058697435,261300.0,1.0,0.0,0.0,0.0,0.0
10058,0.072192513368983,-0.10526315789473822,0.2777777777777778,-0.7227855366366941,-0.849624060150376,-0.6049046321525886,-0.7975708502024291,0.43568501355526135,181100.0,1.0,0.0,0.0,0.0,0.0
10059,-1.0160427807486638,1.6394736842105238,0.2777777777777778,-0.5276449206045533,-0.5977443609022557,-0.5749318801089919,-0.5991902834008097,-0.35377340646869687,75300.0,0.0,1.0,0.0,0.0,0.0
10060,0.17379679144384821,-0.06315789473684255,0.16666666666666666,-0.37995025827434475,-0.3533834586466165,-0.3405994550408719,-0.41700404858299595,0.0009583254523674487,188800.0,1.0,0.0,0.0,0.0,0.0
10061,0.14705882352941121,-0.03947368421052777,0.2777777777777778,-0.20317581786875838,-0.6015037593984962,-0.5122615803814714,-0.4979757085020243,1.6609293234978881,500001.0,0.0,1.0,0.0,0.0,0.0
10062,0.10427807486631045,-0.11842105263157957,0.6111111111111112,0.07155155921178497,0.12030075187969924,-0.01226158038147139,0.0931174089068826,0.15499653237500796,167100.0,1.0,0.0,0.0,0.0,0.0
10063,0.072192513368983,-0.0763157894736839,0.7222222222222222,-0.26822268987947195,-0.2819548872180451,-0.1880108991825613,-0.4493927125506073,-0.9707332450665155,105800.0,1.0,0.0,0.0,0.0,0.0
10064,0.04545454545454597,-0.03421052631579011,0.2222222222222222,0.05318538358523053,-0.05639097744360902,-0.2547683923705722,0.1214574898785425,0.4938906752411577,291700.0,1.0,0.0,0.0,0.0,0.0
10065,0.1096256684491971,-0.1263157894736851,0.7777777777777778,-0.07461258848287737,-0.3157894736842105,-0.36648501362397823,-0.29959514170040485,0.7432066074018033,277700.0,0.0,0.0,0.0,0.0,1.0
10066,0.3582887700534773,-0.39210526315789485,-0.6111111111111112,0.42969198392959634,-0.2518796992481203,-0.4604904632152589,-0.1659919028340081,1.9469642519387178,392300.0,0.0,0.0,0.0,0.0,1.0
10067,0.11229946524064233,-0.10526315789473822,0.5555555555555556,-0.07614310311842357,0.03383458646616541,0.10490463215258855,-0.008097165991902834,-0.2176407540508164,162200.0,1.0,0.0,0.0,0.0,0.0
10068,-1.49197860962567,1.7052631578947341,1.1666666666666667,-0.49091256935144445,-0.45864661654135336,-0.6512261580381471,-0.3724696356275304,-0.8160897799634325,76900.0,0.0,0.0,0.0,0.0,1.0
10069,-0.4010695187165781,0.6947368421052625,0.5555555555555556,-0.5674383011287546,-0.706766917293233,-0.8079019073569482,-0.8299595141700404,-0.4923775297900511,70700.0,0.0,1.0,0.0,0.0,0.0
10070,-0.9117647058823533,0.7026315789473662,0.5,-0.6133537401951407,-0.6578947368421053,-0.5449591280653951,-0.6518218623481782,0.4766912552802475,256300.0,0.0,0.0,0.0,0.0,1.0
10071,0.336898395721927,-0.2842105263157906,-0.3888888888888889,0.5161660608379568,0.7706766917293233,-0.11852861035422343,0.7813765182186235,-0.8854927179875166,169300.0,0.0,0.0,0.0,0.0,1.0
10072,-0.002673796791445222,-0.026315789473684556,-0.2777777777777778,0.32867801798354696,1.0150375939849625,1.2493188010899183,1.0890688259109311,-0.20094571590694163,178800.0,1.0,0.0,0.0,0.0,0.0
10073,0.07486631016042822,-0.0947368421052629,-0.2222222222222222,-0.10063133728716281,0.16917293233082706,0.7534059945504087,0.10526315789473684,-0.601576193178236,96900.0,1.0,0.0,0.0,0.0,0.0
10074,-1.4866310160427834,2.0105263157894715,-0.5555555555555556,0.6049359096996365,0.6729323308270677,0.1893732970027248,0.4777327935222672,-0.5653111405333839,122400.0,0.0,0.0,0.0,0.0,1.0
10075,0.07754010695186964,-0.06052631578947466,0.16666666666666666,-1.091639563803329,-0.8157894736842105,-0.6975476839237057,-0.8340080971659919,-0.9435975033100058,210000.0,1.0,0.0,0.0,0.0,0.0
10076,0.16844919786096157,-0.1263157894736851,0.2222222222222222,-0.6110579682418213,-0.7218045112781954,-0.5831062670299727,-0.6720647773279352,0.8393417817287688,216700.0,1.0,0.0,0.0,0.0,0.0
10077,0.07754010695186964,-0.06842105263158021,-0.05555555555555555,-0.3738281997321599,0.7142857142857143,0.7438692098092643,0.6639676113360324,-1.013353508606015,193800.0,1.0,0.0,0.0,0.0,0.0
10078,-0.7165775401069546,0.9605263157894722,0.6666666666666666,-0.7388559403099292,-0.7180451127819549,-0.5163487738419619,-0.7894736842105263,-0.5498770569320977,62300.0,0.0,1.0,0.0,0.0,0.0
10079,0.39839572192513284,-0.36842105263158004,-0.8333333333333334,0.07614310311842357,-0.5,-0.329700272479564,-0.4291497975708502,1.8454321921694725,282200.0,1.0,0.0,0.0,0.0,0.0
10080,0.04010695187165553,-0.09210526315789501,-1.0,-0.0348192079586761,-0.20300751879699247,-0.36648501362397823,-0.08502024291497975,1.2562133535086064,500001.0,1.0,0.0,0.0,0.0,0.0
10081,0.17379679144384821,-0.1499999999999999,-0.8888888888888888,-0.5352974937822843,-0.4398496240601504,-0.5340599455040872,-0.4291497975708502,0.26535527394237446,142600.0,1.0,0.0,0.0,0.0,0.0
10082,-0.6951871657754043,1.189473684210524,-0.8888888888888888,1.9762770231490339,1.7293233082706767,1.4237057220708447,1.736842105263158,-0.2256604249416809,124400.0,0.0,1.0,0.0,0.0,0.0
10083,0.050802139037432616,-0.1131578947368419,0.16666666666666666,0.05165486894968433,-0.12030075187969924,-0.3079019073569482,-0.12550607287449392,1.3523485278355718,472700.0,1.0,0.0,0.0,0.0,0.0
10084,-0.3743315508021411,1.207894736842103,-0.8333333333333334,0.9209871819399273,0.650375939849624,-0.2506811989100817,-0.1700404858299595,0.052556585335098716,134700.0,0.0,1.0,0.0,0.0,0.0
10085,0.3582887700534773,-0.25526315789473625,-0.7777777777777778,0.7350296537210637,0.16165413533834586,0.388283378746594,0.22267206477732793,0.5954731731921064,257300.0,1.0,0.0,0.0,0.0,0.0
10086,1.0508021390374327,-0.40000000000000036,-0.5555555555555556,-1.4245264970346279,-1.3759398496240602,-1.3692098092643052,-1.4129554655870444,-1.2804741189080135,25000.0,0.0,1.0,0.0,0.0,0.0
10087,-0.946524064171126,0.9684210526315777,0.1111111111111111,-0.18787067151329634,-0.45864661654135336,-0.44686648501362397,-0.46558704453441296,0.6452052203518064,225400.0,0.0,0.0,0.0,1.0,0.0
10088,0.24866310160427643,-0.05263157894736911,-0.1111111111111111,0.7817103501052228,0.8834586466165414,0.8732970027247956,1.0,0.11404072883172574,176600.0,0.0,1.0,0.0,0.0,0.0
10089,0.1336898395721927,-0.12105263157894745,-0.6666666666666666,1.8025636120145399,1.0488721804511278,2.114441416893733,1.1538461538461537,1.4359245949183537,288700.0,1.0,0.0,0.0,0.0,0.0
10090,-0.973262032085563,0.9210526315789463,1.1666666666666667,0.05012435431413813,-0.24060150375939848,-0.4141689373297003,-0.27530364372469635,1.576647121871257,273700.0,0.0,0.0,0.0,1.0,0.0
10091,0.34759358288770026,-0.3342105263157899,-1.0555555555555556,1.954084560933614,1.9887218045112782,1.9100817438692097,2.0728744939271255,0.061585019860034104,252700.0,0.0,0.0,0.0,0.0,1.0
10092,-0.8877005347593615,0.8052631578947347,-0.6111111111111112,-1.3985077482303425,-1.2293233082706767,-1.29291553133515,-1.242914979757085,-1.1610869428157116,187500.0,1.0,0.0,0.0,0.0,0.0
10093,-0.4973262032085567,1.131578947368419,-1.2222222222222223,0.5299406925578726,0.5601503759398496,-0.37193460490463215,-0.31983805668016196,0.06224071622218029,98000.0,0.0,1.0,0.0,0.0,0.0
10094,-0.7967914438502696,1.2763157894736812,0.2222222222222222,0.19246221541993494,0.15789473684210525,-0.08174386920980926,0.13360323886639677,-0.9144946724670577,63000.0,0.0,1.0,0.0,0.0,0.0
10095,-0.12032085561497419,0.2710526315789474,0.16666666666666666,0.24143868375741342,0.13909774436090225,0.08446866485013624,0.12955465587044535,-0.17512136687472418,68500.0,0.0,1.0,0.0,0.0,0.0
10096,0.336898395721927,-0.2999999999999998,-0.7222222222222222,0.18174861297111153,-0.37593984962406013,-0.32833787465940056,-0.3765182186234818,0.42494168085240525,239000.0,0.0,0.0,0.0,0.0,1.0
10097,0.39839572192513284,-0.3157894736842109,0.05555555555555555,-0.14731203367132198,-0.2932330827067669,-0.24250681198910082,-0.3643724696356275,-0.12755816152827687,171600.0,1.0,0.0,0.0,0.0,0.0
10098,-0.4946524064171153,0.1552631578947357,-0.05555555555555555,0.36923665582552134,-0.022556390977443608,0.0653950953678474,-0.004048582995951417,0.35811109009520237,164000.0,1.0,0.0,0.0,0.0,0.0
10099,-0.9385026737967941,0.8026315789473668,0.3333333333333333,-0.2720489764683375,-0.6052631578947368,-0.35967302452316074,-0.5101214574898786,0.8203265872265305,500001.0,0.0,0.0,0.0,1.0,0.0
10100,0.09358288770053337,-0.06842105263158021,1.1666666666666667,-1.1934187870671513,-0.4849624060150376,-0.9850136239782016,-0.5060728744939271,-0.43603808082718626,225000.0,1.0,0.0,0.0,0.0,0.0
